dataset,model,detector,treatment,run,fold,score
splice,mlp_deep,Percentile,remove,1,0,0.8097560975609757
splice,mlp_deep,Percentile,remove,1,1,0.8186274509803921
splice,mlp_deep,Percentile,remove,1,2,0.8235294117647058
splice,mlp_deep,Percentile,remove,1,3,0.8431372549019608
splice,mlp_deep,Percentile,remove,1,4,0.8284313725490197
splice,mlp_deep,Percentile,remove,1,5,0.8137254901960784
splice,mlp_deep,Percentile,remove,1,6,0.8235294117647058
splice,mlp_deep,Percentile,remove,1,7,0.8088235294117647
splice,mlp_deep,Percentile,remove,1,8,0.8627450980392157
splice,mlp_deep,Percentile,remove,1,9,0.8382352941176471
splice,mlp_deep,Percentile,remove,2,0,0.824390243902439
splice,mlp_deep,Percentile,remove,2,1,0.7696078431372549
splice,mlp_deep,Percentile,remove,2,2,0.8529411764705882
splice,mlp_deep,Percentile,remove,2,3,0.8088235294117647
splice,mlp_deep,Percentile,remove,2,4,0.8627450980392157
splice,mlp_deep,Percentile,remove,2,5,0.8627450980392157
splice,mlp_deep,Percentile,remove,2,6,0.8431372549019608
splice,mlp_deep,Percentile,remove,2,7,0.8480392156862745
splice,mlp_deep,Percentile,remove,2,8,0.8578431372549019
splice,mlp_deep,Percentile,remove,2,9,0.8137254901960784
splice,mlp_deep,Percentile,clip,0,0,0.8536585365853658
splice,mlp_deep,Percentile,clip,0,1,0.7647058823529411
splice,mlp_deep,Percentile,clip,0,2,0.8284313725490197
splice,mlp_deep,Percentile,clip,0,3,0.8676470588235294
splice,mlp_deep,Percentile,clip,0,4,0.8627450980392157
splice,mlp_deep,Percentile,clip,0,5,0.8235294117647058
splice,mlp_deep,Percentile,clip,0,6,0.803921568627451
splice,mlp_deep,Percentile,clip,0,7,0.8235294117647058
splice,mlp_deep,Percentile,clip,0,8,0.8529411764705882
splice,mlp_deep,Percentile,clip,0,9,0.8137254901960784
splice,mlp_deep,Percentile,clip,1,0,0.8097560975609757
splice,mlp_deep,Percentile,clip,1,1,0.8186274509803921
splice,mlp_deep,Percentile,clip,1,2,0.8235294117647058
splice,mlp_deep,Percentile,clip,1,3,0.8431372549019608
splice,mlp_deep,Percentile,clip,1,4,0.8284313725490197
splice,mlp_deep,Percentile,clip,1,5,0.8137254901960784
splice,mlp_deep,Percentile,clip,1,6,0.8235294117647058
splice,mlp_deep,Percentile,clip,1,7,0.8088235294117647
splice,mlp_deep,Percentile,clip,1,8,0.8627450980392157
splice,mlp_deep,Percentile,clip,1,9,0.8382352941176471
splice,mlp_deep,Percentile,clip,2,0,0.824390243902439
splice,mlp_deep,Percentile,clip,2,1,0.7696078431372549
splice,mlp_deep,Percentile,clip,2,2,0.8529411764705882
splice,mlp_deep,Percentile,clip,2,3,0.8088235294117647
splice,mlp_deep,Percentile,clip,2,4,0.8627450980392157
splice,mlp_deep,Percentile,clip,2,5,0.8627450980392157
splice,mlp_deep,Percentile,clip,2,6,0.8431372549019608
splice,mlp_deep,Percentile,clip,2,7,0.8480392156862745
splice,mlp_deep,Percentile,clip,2,8,0.8578431372549019
splice,mlp_deep,Percentile,clip,2,9,0.8137254901960784
splice,mlp_deep,IsolationForest,remove,0,0,0.8097560975609757
splice,mlp_deep,IsolationForest,remove,0,1,0.7450980392156863
splice,mlp_deep,IsolationForest,remove,0,2,0.8431372549019608
splice,mlp_deep,IsolationForest,remove,0,3,0.8578431372549019
splice,mlp_deep,IsolationForest,remove,0,4,0.8774509803921569
splice,mlp_deep,IsolationForest,remove,0,5,0.8186274509803921
splice,mlp_deep,IsolationForest,remove,0,6,0.7843137254901961
splice,mlp_deep,IsolationForest,remove,0,7,0.803921568627451
splice,mlp_deep,IsolationForest,remove,0,8,0.8627450980392157
splice,mlp_deep,IsolationForest,remove,0,9,0.8235294117647058
splice,mlp_deep,IsolationForest,remove,1,0,0.8
splice,mlp_deep,IsolationForest,remove,1,1,0.8235294117647058
splice,mlp_deep,IsolationForest,remove,1,2,0.8137254901960784
splice,mlp_deep,IsolationForest,remove,1,3,0.8529411764705882
splice,mlp_deep,IsolationForest,remove,1,4,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,1,5,0.7941176470588235
splice,mlp_deep,IsolationForest,remove,1,6,0.8235294117647058
splice,mlp_deep,IsolationForest,remove,1,7,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,1,8,0.8823529411764706
splice,mlp_deep,IsolationForest,remove,1,9,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,2,0,0.8146341463414634
splice,mlp_deep,IsolationForest,remove,2,1,0.7990196078431373
splice,mlp_deep,IsolationForest,remove,2,2,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,2,3,0.8235294117647058
splice,mlp_deep,IsolationForest,remove,2,4,0.8627450980392157
splice,mlp_deep,IsolationForest,remove,2,5,0.8284313725490197
splice,mlp_deep,IsolationForest,remove,2,6,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,2,7,0.8480392156862745
splice,mlp_deep,IsolationForest,remove,2,8,0.8382352941176471
splice,mlp_deep,IsolationForest,remove,2,9,0.8480392156862745
splice,mlp_deep,LOF,remove,0,0,0.8341463414634146
splice,mlp_deep,LOF,remove,0,1,0.7892156862745098
splice,mlp_deep,LOF,remove,0,2,0.8480392156862745
splice,mlp_deep,LOF,remove,0,3,0.8627450980392157
splice,mlp_deep,LOF,remove,0,4,0.8529411764705882
splice,mlp_deep,LOF,remove,0,5,0.8186274509803921
splice,mlp_deep,LOF,remove,0,6,0.7843137254901961
splice,mlp_deep,LOF,remove,0,7,0.8186274509803921
splice,mlp_deep,LOF,remove,0,8,0.8725490196078431
splice,mlp_deep,LOF,remove,0,9,0.8137254901960784
splice,mlp_deep,LOF,remove,1,0,0.8292682926829268
splice,mlp_deep,LOF,remove,1,1,0.8333333333333334
splice,mlp_deep,LOF,remove,1,2,0.8137254901960784
splice,mlp_deep,LOF,remove,1,3,0.7892156862745098
splice,mlp_deep,LOF,remove,1,4,0.8480392156862745
splice,mlp_deep,LOF,remove,1,5,0.7941176470588235
splice,mlp_deep,LOF,remove,1,6,0.8235294117647058
splice,mlp_deep,LOF,remove,1,7,0.8431372549019608
splice,mlp_deep,LOF,remove,1,8,0.8872549019607843
splice,mlp_deep,LOF,remove,1,9,0.8235294117647058
splice,mlp_deep,LOF,remove,2,0,0.7951219512195122
splice,mlp_deep,LOF,remove,2,1,0.7794117647058824
splice,mlp_deep,LOF,remove,2,2,0.8382352941176471
splice,mlp_deep,LOF,remove,2,3,0.8333333333333334
splice,mlp_deep,LOF,remove,2,4,0.8578431372549019
splice,mlp_deep,LOF,remove,2,5,0.8676470588235294
splice,mlp_deep,LOF,remove,2,6,0.8382352941176471
splice,mlp_deep,LOF,remove,2,7,0.8431372549019608
splice,mlp_deep,LOF,remove,2,8,0.7941176470588235
splice,mlp_deep,LOF,remove,2,9,0.8284313725490197
splice,mlp_deep,Autoencoder,remove,0,0,0.8097560975609757
splice,mlp_deep,Autoencoder,remove,0,1,0.8186274509803921
splice,mlp_deep,Autoencoder,remove,0,2,0.8284313725490197
splice,mlp_deep,Autoencoder,remove,0,3,0.8333333333333334
splice,mlp_deep,Autoencoder,remove,0,4,0.8529411764705882
splice,mlp_deep,Autoencoder,remove,0,5,0.7990196078431373
splice,mlp_deep,Autoencoder,remove,0,6,0.7892156862745098
splice,mlp_deep,Autoencoder,remove,0,7,0.8088235294117647
splice,mlp_deep,Autoencoder,remove,0,8,0.8431372549019608
splice,mlp_deep,Autoencoder,remove,0,9,0.8333333333333334
splice,mlp_deep,Autoencoder,remove,1,0,0.7853658536585366
splice,mlp_deep,Autoencoder,remove,1,1,0.8186274509803921
splice,mlp_deep,Autoencoder,remove,1,2,0.8284313725490197
splice,mlp_deep,Autoencoder,remove,1,3,0.8186274509803921
splice,mlp_deep,Autoencoder,remove,1,4,0.8578431372549019
splice,mlp_deep,Autoencoder,remove,1,5,0.803921568627451
splice,mlp_deep,Autoencoder,remove,1,6,0.8431372549019608
splice,mlp_deep,Autoencoder,remove,1,7,0.8088235294117647
splice,mlp_deep,Autoencoder,remove,1,8,0.8774509803921569
splice,mlp_deep,Autoencoder,remove,1,9,0.8284313725490197
splice,mlp_deep,Autoencoder,remove,2,0,0.7804878048780488
splice,mlp_deep,Autoencoder,remove,2,1,0.7745098039215687
splice,mlp_deep,Autoencoder,remove,2,2,0.8382352941176471
splice,mlp_deep,Autoencoder,remove,2,3,0.8186274509803921
splice,mlp_deep,Autoencoder,remove,2,4,0.8480392156862745
splice,mlp_deep,Autoencoder,remove,2,5,0.8235294117647058
splice,mlp_deep,Autoencoder,remove,2,6,0.8529411764705882
splice,mlp_deep,Autoencoder,remove,2,7,0.8235294117647058
splice,mlp_deep,Autoencoder,remove,2,8,0.8382352941176471
splice,mlp_deep,Autoencoder,remove,2,9,0.8333333333333334
vehicle,mlp_deep,None,remove,0,0,0.7222222222222222
vehicle,mlp_deep,None,remove,0,1,0.7777777777777778
vehicle,mlp_deep,None,remove,0,2,0.6481481481481481
vehicle,mlp_deep,None,remove,0,3,0.7592592592592593
vehicle,mlp_deep,None,remove,0,4,0.4444444444444444
vehicle,mlp_deep,None,remove,0,5,0.7962962962962963
vehicle,mlp_deep,None,remove,0,6,0.6851851851851852
vehicle,mlp_deep,None,remove,0,7,0.7407407407407407
vehicle,mlp_deep,None,remove,0,8,0.8333333333333334
vehicle,mlp_deep,None,remove,0,9,0.8148148148148148
vehicle,mlp_deep,None,remove,1,0,0.7407407407407407
vehicle,mlp_deep,None,remove,1,1,0.7777777777777778
vehicle,mlp_deep,None,remove,1,2,0.7777777777777778
vehicle,mlp_deep,None,remove,1,3,0.7407407407407407
vehicle,mlp_deep,None,remove,1,4,0.7407407407407407
vehicle,mlp_deep,None,remove,1,5,0.8333333333333334
vehicle,mlp_deep,None,remove,1,6,0.7962962962962963
vehicle,mlp_deep,None,remove,1,7,0.8518518518518519
vehicle,mlp_deep,None,remove,1,8,0.6296296296296297
vehicle,mlp_deep,None,remove,1,9,0.7777777777777778
vehicle,mlp_deep,None,remove,2,0,0.7592592592592593
vehicle,mlp_deep,None,remove,2,1,0.6666666666666666
vehicle,mlp_deep,None,remove,2,2,0.7592592592592593
vehicle,mlp_deep,None,remove,2,3,0.8148148148148148
vehicle,mlp_deep,None,remove,2,4,0.6111111111111112
vehicle,mlp_deep,None,remove,2,5,0.7962962962962963
vehicle,mlp_deep,None,remove,2,6,0.7962962962962963
vehicle,mlp_deep,None,remove,2,7,0.7037037037037037
vehicle,mlp_deep,None,remove,2,8,0.7777777777777778
vehicle,mlp_deep,None,remove,2,9,0.7962962962962963
vehicle,mlp_deep,ZScore,remove,0,0,0.7037037037037037
vehicle,mlp_deep,ZScore,remove,0,1,0.6851851851851852
vehicle,mlp_deep,ZScore,remove,0,2,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,0,3,0.7962962962962963
vehicle,mlp_deep,ZScore,remove,0,4,0.8518518518518519
vehicle,mlp_deep,ZScore,remove,0,5,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,0,6,0.7592592592592593
vehicle,mlp_deep,ZScore,remove,0,7,0.5925925925925926
vehicle,mlp_deep,ZScore,remove,0,8,0.8518518518518519
vehicle,mlp_deep,ZScore,remove,0,9,0.7592592592592593
vehicle,mlp_deep,ZScore,remove,1,0,0.7777777777777778
vehicle,mlp_deep,ZScore,remove,1,1,0.6666666666666666
vehicle,mlp_deep,ZScore,remove,1,2,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,1,3,0.6851851851851852
vehicle,mlp_deep,ZScore,remove,1,4,0.7037037037037037
vehicle,mlp_deep,ZScore,remove,1,5,0.6851851851851852
vehicle,mlp_deep,ZScore,remove,1,6,0.6666666666666666
vehicle,mlp_deep,ZScore,remove,1,7,0.8703703703703703
vehicle,mlp_deep,ZScore,remove,1,8,0.6296296296296297
vehicle,mlp_deep,ZScore,remove,1,9,0.7777777777777778
vehicle,mlp_deep,ZScore,remove,2,0,0.7222222222222222
vehicle,mlp_deep,ZScore,remove,2,1,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,2,2,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,2,3,0.7407407407407407
vehicle,mlp_deep,ZScore,remove,2,4,0.6481481481481481
vehicle,mlp_deep,ZScore,remove,2,5,0.6851851851851852
vehicle,mlp_deep,ZScore,remove,2,6,0.7962962962962963
vehicle,mlp_deep,ZScore,remove,2,7,0.5925925925925926
vehicle,mlp_deep,ZScore,remove,2,8,0.7592592592592593
vehicle,mlp_deep,ZScore,remove,2,9,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,0,0,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,0,1,0.7222222222222222
vehicle,mlp_deep,ZScore,clip,0,2,0.6666666666666666
vehicle,mlp_deep,ZScore,clip,0,3,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,0,4,0.8333333333333334
vehicle,mlp_deep,ZScore,clip,0,5,0.7407407407407407
vehicle,mlp_deep,ZScore,clip,0,6,0.7037037037037037
vehicle,mlp_deep,ZScore,clip,0,7,0.6851851851851852
vehicle,mlp_deep,ZScore,clip,0,8,0.7222222222222222
vehicle,mlp_deep,ZScore,clip,0,9,0.8333333333333334
vehicle,mlp_deep,ZScore,clip,1,0,0.8148148148148148
vehicle,mlp_deep,ZScore,clip,1,1,0.7407407407407407
vehicle,mlp_deep,ZScore,clip,1,2,0.7592592592592593
vehicle,mlp_deep,ZScore,clip,1,3,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,1,4,0.7592592592592593
vehicle,mlp_deep,ZScore,clip,1,5,0.8148148148148148
vehicle,mlp_deep,ZScore,clip,1,6,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,1,7,0.8518518518518519
vehicle,mlp_deep,ZScore,clip,1,8,0.5740740740740741
vehicle,mlp_deep,ZScore,clip,1,9,0.7407407407407407
vehicle,mlp_deep,ZScore,clip,2,0,0.7592592592592593
vehicle,mlp_deep,ZScore,clip,2,1,0.6111111111111112
vehicle,mlp_deep,ZScore,clip,2,2,0.7777777777777778
vehicle,mlp_deep,ZScore,clip,2,3,0.3888888888888889
vehicle,mlp_deep,ZScore,clip,2,4,0.6666666666666666
vehicle,mlp_deep,ZScore,clip,2,5,0.7592592592592593
vehicle,mlp_deep,ZScore,clip,2,6,0.7962962962962963
vehicle,mlp_deep,ZScore,clip,2,7,0.6851851851851852
vehicle,mlp_deep,ZScore,clip,2,8,0.7407407407407407
vehicle,mlp_deep,ZScore,clip,2,9,0.7777777777777778
vehicle,mlp_deep,Percentile,remove,0,0,0.5555555555555556
vehicle,mlp_deep,Percentile,remove,0,1,0.5185185185185185
vehicle,mlp_deep,Percentile,remove,0,2,0.5185185185185185
vehicle,mlp_deep,Percentile,remove,0,3,0.5555555555555556
vehicle,mlp_deep,Percentile,remove,0,4,0.6111111111111112
vehicle,mlp_deep,Percentile,remove,0,5,0.6296296296296297
vehicle,mlp_deep,Percentile,remove,0,6,0.6666666666666666
vehicle,mlp_deep,Percentile,remove,0,7,0.5555555555555556
vehicle,mlp_deep,Percentile,remove,0,8,0.6481481481481481
vehicle,mlp_deep,Percentile,remove,0,9,0.6111111111111112
vehicle,mlp_deep,Percentile,remove,1,0,0.6481481481481481
vehicle,mlp_deep,Percentile,remove,1,1,0.6296296296296297
vehicle,mlp_deep,Percentile,remove,1,2,0.6851851851851852
vehicle,mlp_deep,Percentile,remove,1,3,0.6481481481481481
vehicle,mlp_deep,Percentile,remove,1,4,0.5185185185185185
vehicle,mlp_deep,Percentile,remove,1,5,0.46296296296296297
vehicle,mlp_deep,Percentile,remove,1,6,0.5370370370370371
vehicle,mlp_deep,Percentile,remove,1,7,0.8148148148148148
vehicle,mlp_deep,Percentile,remove,1,8,0.5370370370370371
vehicle,mlp_deep,Percentile,remove,1,9,0.6481481481481481
vehicle,mlp_deep,Percentile,remove,2,0,0.5555555555555556
vehicle,mlp_deep,Percentile,remove,2,1,0.6481481481481481
vehicle,mlp_deep,Percentile,remove,2,2,0.7037037037037037
vehicle,mlp_deep,Percentile,remove,2,3,0.5925925925925926
vehicle,mlp_deep,Percentile,remove,2,4,0.6296296296296297
vehicle,mlp_deep,Percentile,remove,2,5,0.5925925925925926
vehicle,mlp_deep,Percentile,remove,2,6,0.7592592592592593
vehicle,mlp_deep,Percentile,remove,2,7,0.4444444444444444
vehicle,mlp_deep,Percentile,remove,2,8,0.6111111111111112
vehicle,mlp_deep,Percentile,remove,2,9,0.6481481481481481
vehicle,mlp_deep,Percentile,clip,0,0,0.6851851851851852
vehicle,mlp_deep,Percentile,clip,0,1,0.7037037037037037
vehicle,mlp_deep,Percentile,clip,0,2,0.6851851851851852
vehicle,mlp_deep,Percentile,clip,0,3,0.8148148148148148
vehicle,mlp_deep,Percentile,clip,0,4,0.7592592592592593
vehicle,mlp_deep,Percentile,clip,0,5,0.7407407407407407
vehicle,mlp_deep,Percentile,clip,0,6,0.7037037037037037
vehicle,mlp_deep,Percentile,clip,0,7,0.7037037037037037
vehicle,mlp_deep,Percentile,clip,0,8,0.6666666666666666
vehicle,mlp_deep,Percentile,clip,0,9,0.6851851851851852
vehicle,mlp_deep,Percentile,clip,1,0,0.7962962962962963
vehicle,mlp_deep,Percentile,clip,1,1,0.7777777777777778
vehicle,mlp_deep,Percentile,clip,1,2,0.7407407407407407
vehicle,mlp_deep,Percentile,clip,1,3,0.6851851851851852
vehicle,mlp_deep,Percentile,clip,1,4,0.7037037037037037
vehicle,mlp_deep,Percentile,clip,1,5,0.7222222222222222
vehicle,mlp_deep,Percentile,clip,1,6,0.8518518518518519
vehicle,mlp_deep,Percentile,clip,1,7,0.8148148148148148
vehicle,mlp_deep,Percentile,clip,1,8,0.6481481481481481
vehicle,mlp_deep,Percentile,clip,1,9,0.7407407407407407
vehicle,mlp_deep,Percentile,clip,2,0,0.7407407407407407
vehicle,mlp_deep,Percentile,clip,2,1,0.6481481481481481
vehicle,mlp_deep,Percentile,clip,2,2,0.7962962962962963
vehicle,mlp_deep,Percentile,clip,2,3,0.35185185185185186
vehicle,mlp_deep,Percentile,clip,2,4,0.6851851851851852
vehicle,mlp_deep,Percentile,clip,2,5,0.7777777777777778
vehicle,mlp_deep,Percentile,clip,2,6,0.7962962962962963
vehicle,mlp_deep,Percentile,clip,2,7,0.5740740740740741
vehicle,mlp_deep,Percentile,clip,2,8,0.6111111111111112
vehicle,mlp_deep,Percentile,clip,2,9,0.7777777777777778
vehicle,mlp_deep,IsolationForest,remove,0,0,0.6296296296296297
vehicle,mlp_deep,IsolationForest,remove,0,1,0.7592592592592593
vehicle,mlp_deep,IsolationForest,remove,0,2,0.6666666666666666
vehicle,mlp_deep,IsolationForest,remove,0,3,0.6111111111111112
vehicle,mlp_deep,IsolationForest,remove,0,4,0.6851851851851852
vehicle,mlp_deep,IsolationForest,remove,0,5,0.6851851851851852
vehicle,mlp_deep,IsolationForest,remove,0,6,0.6296296296296297
vehicle,mlp_deep,IsolationForest,remove,0,7,0.7037037037037037
vehicle,mlp_deep,IsolationForest,remove,0,8,0.6666666666666666
vehicle,mlp_deep,IsolationForest,remove,0,9,0.6481481481481481
vehicle,mlp_deep,IsolationForest,remove,1,0,0.7962962962962963
vehicle,mlp_deep,IsolationForest,remove,1,1,0.7037037037037037
vehicle,mlp_deep,IsolationForest,remove,1,2,0.7222222222222222
vehicle,mlp_deep,IsolationForest,remove,1,3,0.7407407407407407
vehicle,mlp_deep,IsolationForest,remove,1,4,0.7592592592592593
vehicle,mlp_deep,IsolationForest,remove,1,5,0.7407407407407407
vehicle,mlp_deep,IsolationForest,remove,1,6,0.6481481481481481
vehicle,mlp_deep,IsolationForest,remove,1,7,0.7407407407407407
vehicle,mlp_deep,IsolationForest,remove,1,8,0.5925925925925926
vehicle,mlp_deep,IsolationForest,remove,1,9,0.7407407407407407
vehicle,mlp_deep,IsolationForest,remove,2,0,0.7962962962962963
vehicle,mlp_deep,IsolationForest,remove,2,1,0.5925925925925926
vehicle,mlp_deep,IsolationForest,remove,2,2,0.7222222222222222
vehicle,mlp_deep,IsolationForest,remove,2,3,0.7592592592592593
vehicle,mlp_deep,IsolationForest,remove,2,4,0.5740740740740741
vehicle,mlp_deep,IsolationForest,remove,2,5,0.6481481481481481
vehicle,mlp_deep,IsolationForest,remove,2,6,0.8333333333333334
vehicle,mlp_deep,IsolationForest,remove,2,7,0.5740740740740741
vehicle,mlp_deep,IsolationForest,remove,2,8,0.7777777777777778
vehicle,mlp_deep,IsolationForest,remove,2,9,0.6851851851851852
vehicle,mlp_deep,LOF,remove,0,0,0.7592592592592593
vehicle,mlp_deep,LOF,remove,0,1,0.6111111111111112
vehicle,mlp_deep,LOF,remove,0,2,0.6666666666666666
vehicle,mlp_deep,LOF,remove,0,3,0.7222222222222222
vehicle,mlp_deep,LOF,remove,0,4,0.6111111111111112
vehicle,mlp_deep,LOF,remove,0,5,0.7222222222222222
vehicle,mlp_deep,LOF,remove,0,6,0.6666666666666666
vehicle,mlp_deep,LOF,remove,0,7,0.6296296296296297
vehicle,mlp_deep,LOF,remove,0,8,0.6851851851851852
vehicle,mlp_deep,LOF,remove,0,9,0.7407407407407407
vehicle,mlp_deep,LOF,remove,1,0,0.7777777777777778
vehicle,mlp_deep,LOF,remove,1,1,0.6851851851851852
vehicle,mlp_deep,LOF,remove,1,2,0.6851851851851852
vehicle,mlp_deep,LOF,remove,1,3,0.5370370370370371
vehicle,mlp_deep,LOF,remove,1,4,0.7037037037037037
vehicle,mlp_deep,LOF,remove,1,5,0.7777777777777778
vehicle,mlp_deep,LOF,remove,1,6,0.7962962962962963
vehicle,mlp_deep,LOF,remove,1,7,0.7407407407407407
vehicle,mlp_deep,LOF,remove,1,8,0.5740740740740741
vehicle,mlp_deep,LOF,remove,1,9,0.6851851851851852
vehicle,mlp_deep,LOF,remove,2,0,0.7592592592592593
vehicle,mlp_deep,LOF,remove,2,1,0.6851851851851852
vehicle,mlp_deep,LOF,remove,2,2,0.6851851851851852
vehicle,mlp_deep,LOF,remove,2,3,0.7222222222222222
vehicle,mlp_deep,LOF,remove,2,4,0.6111111111111112
vehicle,mlp_deep,LOF,remove,2,5,0.6111111111111112
vehicle,mlp_deep,LOF,remove,2,6,0.6851851851851852
vehicle,mlp_deep,LOF,remove,2,7,0.6111111111111112
vehicle,mlp_deep,LOF,remove,2,8,0.7222222222222222
vehicle,mlp_deep,LOF,remove,2,9,0.6851851851851852
vehicle,mlp_deep,Autoencoder,remove,0,0,0.6851851851851852
vehicle,mlp_deep,Autoencoder,remove,0,1,0.6296296296296297
vehicle,mlp_deep,Autoencoder,remove,0,2,0.6851851851851852
vehicle,mlp_deep,Autoencoder,remove,0,3,0.5740740740740741
vehicle,mlp_deep,Autoencoder,remove,0,4,0.7222222222222222
vehicle,mlp_deep,Autoencoder,remove,0,5,0.7037037037037037
vehicle,mlp_deep,Autoencoder,remove,0,6,0.7222222222222222
vehicle,mlp_deep,Autoencoder,remove,0,7,0.7222222222222222
vehicle,mlp_deep,Autoencoder,remove,0,8,0.6481481481481481
vehicle,mlp_deep,Autoencoder,remove,0,9,0.7407407407407407
vehicle,mlp_deep,Autoencoder,remove,1,0,0.7407407407407407
vehicle,mlp_deep,Autoencoder,remove,1,1,0.6851851851851852
vehicle,mlp_deep,Autoencoder,remove,1,2,0.7222222222222222
vehicle,mlp_deep,Autoencoder,remove,1,3,0.7407407407407407
vehicle,mlp_deep,Autoencoder,remove,1,4,0.6296296296296297
vehicle,mlp_deep,Autoencoder,remove,1,5,0.7407407407407407
vehicle,mlp_deep,Autoencoder,remove,1,6,0.7777777777777778
vehicle,mlp_deep,Autoencoder,remove,1,7,0.7592592592592593
vehicle,mlp_deep,Autoencoder,remove,1,8,0.6296296296296297
vehicle,mlp_deep,Autoencoder,remove,1,9,0.6851851851851852
vehicle,mlp_deep,Autoencoder,remove,2,0,0.7037037037037037
vehicle,mlp_deep,Autoencoder,remove,2,1,0.6666666666666666
vehicle,mlp_deep,Autoencoder,remove,2,2,0.7222222222222222
vehicle,mlp_deep,Autoencoder,remove,2,3,0.6666666666666666
vehicle,mlp_deep,Autoencoder,remove,2,4,0.5925925925925926
vehicle,mlp_deep,Autoencoder,remove,2,5,0.5925925925925926
vehicle,mlp_deep,Autoencoder,remove,2,6,0.7592592592592593
