dataset,model,detector,treatment,run,fold,score
pol,randomforest,Percentile,remove,0,7,0.8635658914728682
pol,randomforest,Percentile,remove,0,8,0.862015503875969
pol,randomforest,Percentile,remove,0,9,0.8682170542635659
pol,randomforest,Percentile,remove,1,0,0.8606811145510835
pol,randomforest,Percentile,remove,1,1,0.8823529411764706
pol,randomforest,Percentile,remove,1,2,0.8403100775193798
pol,randomforest,Percentile,remove,1,3,0.8589147286821706
pol,randomforest,Percentile,remove,1,4,0.8635658914728682
pol,randomforest,Percentile,remove,1,5,0.8542635658914729
pol,randomforest,Percentile,remove,1,6,0.8651162790697674
pol,randomforest,Percentile,remove,1,7,0.875968992248062
pol,randomforest,Percentile,remove,1,8,0.8418604651162791
pol,randomforest,Percentile,remove,1,9,0.8589147286821706
pol,randomforest,Percentile,remove,2,0,0.8591331269349846
pol,randomforest,Percentile,remove,2,1,0.8622291021671826
pol,randomforest,Percentile,remove,2,2,0.8449612403100775
pol,randomforest,Percentile,remove,2,3,0.8511627906976744
pol,randomforest,Percentile,remove,2,4,0.8573643410852713
pol,randomforest,Percentile,remove,2,5,0.8480620155038759
pol,randomforest,Percentile,remove,2,6,0.8496124031007752
pol,randomforest,Percentile,remove,2,7,0.8651162790697674
pol,randomforest,Percentile,remove,2,8,0.8542635658914729
pol,randomforest,Percentile,remove,2,9,0.8744186046511628
pol,randomforest,Percentile,clip,0,0,0.9736842105263158
pol,randomforest,Percentile,clip,0,1,0.9628482972136223
pol,randomforest,Percentile,clip,0,2,0.9643410852713178
pol,randomforest,Percentile,clip,0,3,0.9782945736434109
pol,randomforest,Percentile,clip,0,4,0.9891472868217054
pol,randomforest,Percentile,clip,0,5,0.9782945736434109
pol,randomforest,Percentile,clip,0,6,0.9829457364341085
pol,randomforest,Percentile,clip,0,7,0.9751937984496124
pol,randomforest,Percentile,clip,0,8,0.9813953488372092
pol,randomforest,Percentile,clip,0,9,0.9798449612403101
pol,randomforest,Percentile,clip,1,0,0.978328173374613
pol,randomforest,Percentile,clip,1,1,0.978328173374613
pol,randomforest,Percentile,clip,1,2,0.9829457364341085
pol,randomforest,Percentile,clip,1,3,0.9782945736434109
pol,randomforest,Percentile,clip,1,4,0.9782945736434109
pol,randomforest,Percentile,clip,1,5,0.9705426356589147
pol,randomforest,Percentile,clip,1,6,0.986046511627907
pol,randomforest,Percentile,clip,1,7,0.9751937984496124
pol,randomforest,Percentile,clip,1,8,0.9736434108527132
pol,randomforest,Percentile,clip,1,9,0.9751937984496124
pol,randomforest,Percentile,clip,2,0,0.978328173374613
pol,randomforest,Percentile,clip,2,1,0.9705882352941176
pol,randomforest,Percentile,clip,2,2,0.9813953488372092
pol,randomforest,Percentile,clip,2,3,0.9829457364341085
pol,randomforest,Percentile,clip,2,4,0.9720930232558139
pol,randomforest,Percentile,clip,2,5,0.9813953488372092
pol,randomforest,Percentile,clip,2,6,0.9751937984496124
pol,randomforest,Percentile,clip,2,7,0.9798449612403101
pol,randomforest,Percentile,clip,2,8,0.9612403100775194
pol,randomforest,Percentile,clip,2,9,0.9829457364341085
pol,randomforest,IsolationForest,remove,0,0,0.978328173374613
pol,randomforest,IsolationForest,remove,0,1,0.9721362229102167
pol,randomforest,IsolationForest,remove,0,2,0.9720930232558139
pol,randomforest,IsolationForest,remove,0,3,0.9813953488372092
pol,randomforest,IsolationForest,remove,0,4,0.9891472868217054
pol,randomforest,IsolationForest,remove,0,5,0.9844961240310077
pol,randomforest,IsolationForest,remove,0,6,0.9844961240310077
pol,randomforest,IsolationForest,remove,0,7,0.9798449612403101
pol,randomforest,IsolationForest,remove,0,8,0.986046511627907
pol,randomforest,IsolationForest,remove,0,9,0.986046511627907
pol,randomforest,IsolationForest,remove,1,0,0.9891640866873065
pol,randomforest,IsolationForest,remove,1,1,0.9860681114551083
pol,randomforest,IsolationForest,remove,1,2,0.9829457364341085
pol,randomforest,IsolationForest,remove,1,3,0.9767441860465116
pol,randomforest,IsolationForest,remove,1,4,0.9844961240310077
pol,randomforest,IsolationForest,remove,1,5,0.9736434108527132
pol,randomforest,IsolationForest,remove,1,6,0.9875968992248062
pol,randomforest,IsolationForest,remove,1,7,0.9798449612403101
pol,randomforest,IsolationForest,remove,1,8,0.9782945736434109
pol,randomforest,IsolationForest,remove,1,9,0.9844961240310077
pol,randomforest,IsolationForest,remove,2,0,0.9829721362229102
pol,randomforest,IsolationForest,remove,2,1,0.9829721362229102
pol,randomforest,IsolationForest,remove,2,2,0.9813953488372092
pol,randomforest,IsolationForest,remove,2,3,0.9891472868217054
pol,randomforest,IsolationForest,remove,2,4,0.9767441860465116
pol,randomforest,IsolationForest,remove,2,5,0.9891472868217054
pol,randomforest,IsolationForest,remove,2,6,0.9782945736434109
pol,randomforest,IsolationForest,remove,2,7,0.9829457364341085
pol,randomforest,IsolationForest,remove,2,8,0.9751937984496124
pol,randomforest,IsolationForest,remove,2,9,0.9829457364341085
pol,randomforest,LOF,remove,0,0,0.9705882352941176
pol,randomforest,LOF,remove,0,1,0.9705882352941176
pol,randomforest,LOF,remove,0,2,0.9674418604651163
pol,randomforest,LOF,remove,0,3,0.9720930232558139
pol,randomforest,LOF,remove,0,4,0.9891472868217054
pol,randomforest,LOF,remove,0,5,0.9767441860465116
pol,randomforest,LOF,remove,0,6,0.9829457364341085
pol,randomforest,LOF,remove,0,7,0.986046511627907
pol,randomforest,LOF,remove,0,8,0.9829457364341085
pol,randomforest,LOF,remove,0,9,0.986046511627907
pol,randomforest,LOF,remove,1,0,0.9767801857585139
pol,randomforest,LOF,remove,1,1,0.9845201238390093
pol,randomforest,LOF,remove,1,2,0.9751937984496124
pol,randomforest,LOF,remove,1,3,0.9767441860465116
pol,randomforest,LOF,remove,1,4,0.9844961240310077
pol,randomforest,LOF,remove,1,5,0.9674418604651163
pol,randomforest,LOF,remove,1,6,0.986046511627907
pol,randomforest,LOF,remove,1,7,0.9798449612403101
pol,randomforest,LOF,remove,1,8,0.9705426356589147
pol,randomforest,LOF,remove,1,9,0.9736434108527132
pol,randomforest,LOF,remove,2,0,0.9752321981424149
pol,randomforest,LOF,remove,2,1,0.9798761609907121
pol,randomforest,LOF,remove,2,2,0.9736434108527132
pol,randomforest,LOF,remove,2,3,0.9829457364341085
pol,randomforest,LOF,remove,2,4,0.9767441860465116
pol,randomforest,LOF,remove,2,5,0.9813953488372092
pol,randomforest,LOF,remove,2,6,0.9720930232558139
pol,randomforest,LOF,remove,2,7,0.9767441860465116
pol,randomforest,LOF,remove,2,8,0.9782945736434109
pol,randomforest,LOF,remove,2,9,0.9782945736434109
pol,randomforest,Autoencoder,remove,0,0,0.978328173374613
pol,randomforest,Autoencoder,remove,0,1,0.9767801857585139
pol,randomforest,Autoencoder,remove,0,2,0.9751937984496124
pol,randomforest,Autoencoder,remove,0,3,0.9829457364341085
pol,randomforest,Autoencoder,remove,0,4,0.9875968992248062
pol,randomforest,Autoencoder,remove,0,5,0.986046511627907
pol,randomforest,Autoencoder,remove,0,6,0.9875968992248062
pol,randomforest,Autoencoder,remove,0,7,0.9829457364341085
pol,randomforest,Autoencoder,remove,0,8,0.986046511627907
pol,randomforest,Autoencoder,remove,0,9,0.9844961240310077
pol,randomforest,Autoencoder,remove,1,0,0.9891640866873065
pol,randomforest,Autoencoder,remove,1,1,0.9876160990712074
pol,randomforest,Autoencoder,remove,1,2,0.9844961240310077
pol,randomforest,Autoencoder,remove,1,3,0.9751937984496124
pol,randomforest,Autoencoder,remove,1,4,0.9829457364341085
pol,randomforest,Autoencoder,remove,1,5,0.9736434108527132
pol,randomforest,Autoencoder,remove,1,6,0.9891472868217054
pol,randomforest,Autoencoder,remove,1,7,0.9813953488372092
pol,randomforest,Autoencoder,remove,1,8,0.9798449612403101
pol,randomforest,Autoencoder,remove,1,9,0.9813953488372092
pol,randomforest,Autoencoder,remove,2,0,0.9829721362229102
pol,randomforest,Autoencoder,remove,2,1,0.9814241486068112
pol,randomforest,Autoencoder,remove,2,2,0.9782945736434109
pol,randomforest,Autoencoder,remove,2,3,0.9844961240310077
pol,randomforest,Autoencoder,remove,2,4,0.9767441860465116
pol,randomforest,Autoencoder,remove,2,5,0.9875968992248062
pol,randomforest,Autoencoder,remove,2,6,0.9813953488372092
pol,randomforest,Autoencoder,remove,2,7,0.9829457364341085
pol,randomforest,Autoencoder,remove,2,8,0.9767441860465116
pol,randomforest,Autoencoder,remove,2,9,0.9798449612403101
socmob,mlp,None,remove,0,0,1229.1269942821232
socmob,mlp,None,remove,0,1,447.22574007320816
socmob,mlp,None,remove,0,2,1094.9166827755478
socmob,mlp,None,remove,0,3,831.4246582790909
socmob,mlp,None,remove,0,4,325.679938087158
socmob,mlp,None,remove,0,5,322.51609256851924
socmob,mlp,None,remove,0,6,652.5188599251869
socmob,mlp,None,remove,0,7,743.484725673664
socmob,mlp,None,remove,0,8,3097.5233663308345
socmob,mlp,None,remove,0,9,975.042245811166
socmob,mlp,None,remove,1,0,269.19759577192434
socmob,mlp,None,remove,1,1,1564.5592660976426
socmob,mlp,None,remove,1,2,785.1293696948438
socmob,mlp,None,remove,1,3,799.4550156905252
socmob,mlp,None,remove,1,4,1687.1590148727544
socmob,mlp,None,remove,1,5,530.4843055281232
socmob,mlp,None,remove,1,6,823.3346783928479
socmob,mlp,None,remove,1,7,706.1654864755606
socmob,mlp,None,remove,1,8,1721.821568100433
socmob,mlp,None,remove,1,9,713.8635817879663
socmob,mlp,None,remove,2,0,203.1914138855375
socmob,mlp,None,remove,2,1,2048.1188925242386
socmob,mlp,None,remove,2,2,546.9594179403354
socmob,mlp,None,remove,2,3,597.9750541062944
socmob,mlp,None,remove,2,4,938.7229825581982
socmob,mlp,None,remove,2,5,1530.4249183472148
socmob,mlp,None,remove,2,6,967.3321679820419
socmob,mlp,None,remove,2,7,272.56419911667274
socmob,mlp,None,remove,2,8,1613.7953105544052
socmob,mlp,None,remove,2,9,874.4669796715431
socmob,mlp,ZScore,remove,0,0,1229.1269942821232
socmob,mlp,ZScore,remove,0,1,447.22574007320816
socmob,mlp,ZScore,remove,0,2,1094.9166827755478
socmob,mlp,ZScore,remove,0,3,831.4246582790909
socmob,mlp,ZScore,remove,0,4,325.679938087158
socmob,mlp,ZScore,remove,0,5,322.51609256851924
socmob,mlp,ZScore,remove,0,6,652.5188599251869
socmob,mlp,ZScore,remove,0,7,743.484725673664
socmob,mlp,ZScore,remove,0,8,3097.5233663308345
socmob,mlp,ZScore,remove,0,9,975.042245811166
socmob,mlp,ZScore,remove,1,0,269.19759577192434
socmob,mlp,ZScore,remove,1,1,1564.5592660976426
socmob,mlp,ZScore,remove,1,2,785.1293696948438
socmob,mlp,ZScore,remove,1,3,799.4550156905252
socmob,mlp,ZScore,remove,1,4,1687.1590148727544
socmob,mlp,ZScore,remove,1,5,530.4843055281232
socmob,mlp,ZScore,remove,1,6,823.3346783928479
socmob,mlp,ZScore,remove,1,7,706.1654864755606
socmob,mlp,ZScore,remove,1,8,1721.821568100433
socmob,mlp,ZScore,remove,1,9,713.8635817879663
socmob,mlp,ZScore,remove,2,0,203.1914138855375
socmob,mlp,ZScore,remove,2,1,2048.1188925242386
socmob,mlp,ZScore,remove,2,2,546.9594179403354
socmob,mlp,ZScore,remove,2,3,597.9750541062944
socmob,mlp,ZScore,remove,2,4,938.7229825581982
socmob,mlp,ZScore,remove,2,5,1530.4249183472148
socmob,mlp,ZScore,remove,2,6,967.3321679820419
socmob,mlp,ZScore,remove,2,7,272.56419911667274
socmob,mlp,ZScore,remove,2,8,1613.7953105544052
socmob,mlp,ZScore,remove,2,9,874.4669796715431
socmob,mlp,ZScore,clip,0,0,1229.1269942821232
socmob,mlp,ZScore,clip,0,1,447.22574007320816
socmob,mlp,ZScore,clip,0,2,1094.9166827755478
socmob,mlp,ZScore,clip,0,3,831.4246582790909
socmob,mlp,ZScore,clip,0,4,325.679938087158
socmob,mlp,ZScore,clip,0,5,322.51609256851924
socmob,mlp,ZScore,clip,0,6,652.5188599251869
socmob,mlp,ZScore,clip,0,7,743.484725673664
socmob,mlp,ZScore,clip,0,8,3097.5233663308345
socmob,mlp,ZScore,clip,0,9,975.042245811166
socmob,mlp,ZScore,clip,1,0,269.19759577192434
socmob,mlp,ZScore,clip,1,1,1564.5592660976426
socmob,mlp,ZScore,clip,1,2,785.1293696948438
socmob,mlp,ZScore,clip,1,3,799.4550156905252
socmob,mlp,ZScore,clip,1,4,1687.1590148727544
socmob,mlp,ZScore,clip,1,5,530.4843055281232
socmob,mlp,ZScore,clip,1,6,823.3346783928479
socmob,mlp,ZScore,clip,1,7,706.1654864755606
socmob,mlp,ZScore,clip,1,8,1721.821568100433
socmob,mlp,ZScore,clip,1,9,713.8635817879663
socmob,mlp,ZScore,clip,2,0,203.1914138855375
socmob,mlp,ZScore,clip,2,1,2048.1188925242386
socmob,mlp,ZScore,clip,2,2,546.9594179403354
socmob,mlp,ZScore,clip,2,3,597.9750541062944
socmob,mlp,ZScore,clip,2,4,938.7229825581982
socmob,mlp,ZScore,clip,2,5,1530.4249183472148
socmob,mlp,ZScore,clip,2,6,967.3321679820419
socmob,mlp,ZScore,clip,2,7,272.56419911667274
socmob,mlp,ZScore,clip,2,8,1613.7953105544052
socmob,mlp,ZScore,clip,2,9,874.4669796715431
socmob,mlp,Percentile,remove,0,0,1195.0483453134493
socmob,mlp,Percentile,remove,0,1,461.60161515523066
socmob,mlp,Percentile,remove,0,2,1174.113841886662
socmob,mlp,Percentile,remove,0,3,810.644707626163
socmob,mlp,Percentile,remove,0,4,323.85787309582355
socmob,mlp,Percentile,remove,0,5,297.4955968276088
socmob,mlp,Percentile,remove,0,6,652.9076784389313
socmob,mlp,Percentile,remove,0,7,726.7132119364114
socmob,mlp,Percentile,remove,0,8,3390.2193710876527
socmob,mlp,Percentile,remove,0,9,928.482596865359
socmob,mlp,Percentile,remove,1,0,295.7853244560167
socmob,mlp,Percentile,remove,1,1,1511.789999685847
socmob,mlp,Percentile,remove,1,2,775.0622365797514
socmob,mlp,Percentile,remove,1,3,803.8551652083434
socmob,mlp,Percentile,remove,1,4,1680.2757344215256
socmob,mlp,Percentile,remove,1,5,504.5109591240986
socmob,mlp,Percentile,remove,1,6,1028.8515517054077
socmob,mlp,Percentile,remove,1,7,757.1261498425818
socmob,mlp,Percentile,remove,1,8,1757.6753911314715
socmob,mlp,Percentile,remove,1,9,719.290903224518
socmob,mlp,Percentile,remove,2,0,205.44737557864482
socmob,mlp,Percentile,remove,2,1,2164.1171202801097
socmob,mlp,Percentile,remove,2,2,542.8964422981356
socmob,mlp,Percentile,remove,2,3,674.8950086222408
socmob,mlp,Percentile,remove,2,4,984.0158819212927
socmob,mlp,Percentile,remove,2,5,1573.462638677185
socmob,mlp,Percentile,remove,2,6,1000.9767665908321
socmob,mlp,Percentile,remove,2,7,279.4727778010363
socmob,mlp,Percentile,remove,2,8,1553.4233947783584
socmob,mlp,Percentile,remove,2,9,879.7444801127128
socmob,mlp,Percentile,clip,0,0,1229.4088342802017
socmob,mlp,Percentile,clip,0,1,443.745827375573
socmob,mlp,Percentile,clip,0,2,1081.3083123419067
socmob,mlp,Percentile,clip,0,3,828.7066279223361
socmob,mlp,Percentile,clip,0,4,327.6676258107053
socmob,mlp,Percentile,clip,0,5,325.4890307901836
socmob,mlp,Percentile,clip,0,6,652.5265200716477
socmob,mlp,Percentile,clip,0,7,733.3744833137027
socmob,mlp,Percentile,clip,0,8,3076.5369379239382
socmob,mlp,Percentile,clip,0,9,967.6615025017453
socmob,mlp,Percentile,clip,1,0,269.62755039075205
socmob,mlp,Percentile,clip,1,1,1553.5836585407553
socmob,mlp,Percentile,clip,1,2,778.5013835541821
socmob,mlp,Percentile,clip,1,3,800.6345334839128
socmob,mlp,Percentile,clip,1,4,1685.1866031575876
socmob,mlp,Percentile,clip,1,5,525.2836818616133
socmob,mlp,Percentile,clip,1,6,818.8424456078294
socmob,mlp,Percentile,clip,1,7,704.9017682765597
socmob,mlp,Percentile,clip,1,8,1721.2368320669586
socmob,mlp,Percentile,clip,1,9,711.1552554368923
socmob,mlp,Percentile,clip,2,0,198.83902368626116
socmob,mlp,Percentile,clip,2,1,2043.2696789466183
socmob,mlp,Percentile,clip,2,2,543.295047361092
socmob,mlp,Percentile,clip,2,3,595.5759766108828
socmob,mlp,Percentile,clip,2,4,934.4727093694046
socmob,mlp,Percentile,clip,2,5,1525.6007877818483
socmob,mlp,Percentile,clip,2,6,963.9000747106933
socmob,mlp,Percentile,clip,2,7,272.0208899303052
socmob,mlp,Percentile,clip,2,8,1609.9065459134013
socmob,mlp,Percentile,clip,2,9,866.1316573023317
socmob,mlp,IsolationForest,remove,0,0,1232.8622286757482
socmob,mlp,IsolationForest,remove,0,1,450.6537873329887
socmob,mlp,IsolationForest,remove,0,2,1128.8452887487954
socmob,mlp,IsolationForest,remove,0,3,837.9713092869143
socmob,mlp,IsolationForest,remove,0,4,327.78373842890693
socmob,mlp,IsolationForest,remove,0,5,322.58398713191923
socmob,mlp,IsolationForest,remove,0,6,663.7740520992395
socmob,mlp,IsolationForest,remove,0,7,761.8676825784308
socmob,mlp,IsolationForest,remove,0,8,3166.9340661696256
socmob,mlp,IsolationForest,remove,0,9,982.9375209578996
socmob,mlp,IsolationForest,remove,1,0,273.4052002770003
socmob,mlp,IsolationForest,remove,1,1,1570.5935760213893
socmob,mlp,IsolationForest,remove,1,2,809.0351451693535
socmob,mlp,IsolationForest,remove,1,3,816.0342814307198
socmob,mlp,IsolationForest,remove,1,4,1704.0838431966295
socmob,mlp,IsolationForest,remove,1,5,545.9926679712352
socmob,mlp,IsolationForest,remove,1,6,829.4652349486929
socmob,mlp,IsolationForest,remove,1,7,718.0176223688297
socmob,mlp,IsolationForest,remove,1,8,1704.305549074257
socmob,mlp,IsolationForest,remove,1,9,741.3650617668607
socmob,mlp,IsolationForest,remove,2,0,206.0319284287698
socmob,mlp,IsolationForest,remove,2,1,2074.1339268303473
socmob,mlp,IsolationForest,remove,2,2,563.478135920529
socmob,mlp,IsolationForest,remove,2,3,604.0321661695158
socmob,mlp,IsolationForest,remove,2,4,957.0606646910469
socmob,mlp,IsolationForest,remove,2,5,1557.185007884827
socmob,mlp,IsolationForest,remove,2,6,975.867570271088
socmob,mlp,IsolationForest,remove,2,7,282.34587228558917
socmob,mlp,IsolationForest,remove,2,8,1643.8948675086917
socmob,mlp,IsolationForest,remove,2,9,896.2117392574011
socmob,mlp,LOF,remove,0,0,1250.3252028243419
socmob,mlp,LOF,remove,0,1,454.33200376111307
socmob,mlp,LOF,remove,0,2,1098.9840921868417
socmob,mlp,LOF,remove,0,3,829.8502587270833
socmob,mlp,LOF,remove,0,4,338.62284490416334
socmob,mlp,LOF,remove,0,5,329.0448667034364
socmob,mlp,LOF,remove,0,6,658.140914671686
socmob,mlp,LOF,remove,0,7,750.0513324610358
socmob,mlp,LOF,remove,0,8,3090.0883060854994
socmob,mlp,LOF,remove,0,9,984.3167328463455
socmob,mlp,LOF,remove,1,0,266.7195009725055
socmob,mlp,LOF,remove,1,1,1550.6997878752977
socmob,mlp,LOF,remove,1,2,784.4683404117817
socmob,mlp,LOF,remove,1,3,821.9850557132736
socmob,mlp,LOF,remove,1,4,1683.1831281298619
socmob,mlp,LOF,remove,1,5,535.7187699862965
socmob,mlp,LOF,remove,1,6,818.942355725601
socmob,mlp,LOF,remove,1,7,706.4032917508247
socmob,mlp,LOF,remove,1,8,1730.4745209653242
socmob,mlp,LOF,remove,1,9,735.1975710639784
socmob,mlp,LOF,remove,2,0,198.94513182874078
socmob,mlp,LOF,remove,2,1,2033.0326657468297
socmob,mlp,LOF,remove,2,2,548.2576787824889
socmob,mlp,LOF,remove,2,3,596.6625261677575
socmob,mlp,LOF,remove,2,4,949.4460835498203
socmob,mlp,LOF,remove,2,5,1519.314142870376
socmob,mlp,LOF,remove,2,6,966.3386847159967
socmob,mlp,LOF,remove,2,7,270.8028017256513
socmob,mlp,LOF,remove,2,8,1596.097180120563
socmob,mlp,LOF,remove,2,9,888.4604534238637
socmob,mlp,Autoencoder,remove,0,0,1196.384607772948
socmob,mlp,Autoencoder,remove,0,1,415.6920051208351
socmob,mlp,Autoencoder,remove,0,2,1100.8412135587757
socmob,mlp,Autoencoder,remove,0,3,833.1319011256676
socmob,mlp,Autoencoder,remove,0,4,309.4729689114398
socmob,mlp,Autoencoder,remove,0,5,312.16953659386405
socmob,mlp,Autoencoder,remove,0,6,633.9616426161723
socmob,mlp,Autoencoder,remove,0,7,727.1779316234675
socmob,mlp,Autoencoder,remove,0,8,3088.686884079642
socmob,mlp,Autoencoder,remove,0,9,968.6305928906357
socmob,mlp,Autoencoder,remove,1,0,247.31571168940914
socmob,mlp,Autoencoder,remove,1,1,1554.235247825989
socmob,mlp,Autoencoder,remove,1,2,773.3157897321285
socmob,mlp,Autoencoder,remove,1,3,801.7261452704784
socmob,mlp,Autoencoder,remove,1,4,1643.9190886965778
socmob,mlp,Autoencoder,remove,1,5,520.3137882472711
socmob,mlp,Autoencoder,remove,1,6,825.1371979948988
socmob,mlp,Autoencoder,remove,1,7,711.6750543390057
socmob,mlp,Autoencoder,remove,1,8,1686.8917778025855
socmob,mlp,Autoencoder,remove,1,9,728.7391523355385
socmob,mlp,Autoencoder,remove,2,0,181.730442150526
socmob,mlp,Autoencoder,remove,2,1,2031.7005155369816
socmob,mlp,Autoencoder,remove,2,2,552.8911945958108
socmob,mlp,Autoencoder,remove,2,3,583.8454692065961
socmob,mlp,Autoencoder,remove,2,4,958.9462517793075
socmob,mlp,Autoencoder,remove,2,5,1456.0052148323302
socmob,mlp,Autoencoder,remove,2,6,968.6824075160101
socmob,mlp,Autoencoder,remove,2,7,267.27548542922744
socmob,mlp,Autoencoder,remove,2,8,1595.3082527264348
socmob,mlp,Autoencoder,remove,2,9,871.5098939697302
socmob,xgboost,None,remove,0,0,1337.538949612284
socmob,xgboost,None,remove,0,1,481.99328575072855
socmob,xgboost,None,remove,0,2,1514.6117449811095
socmob,xgboost,None,remove,0,3,984.6337742284086
socmob,xgboost,None,remove,0,4,280.744062709116
socmob,xgboost,None,remove,0,5,306.1696845975208
socmob,xgboost,None,remove,0,6,485.81792533095535
socmob,xgboost,None,remove,0,7,619.7094672005423
socmob,xgboost,None,remove,0,8,2987.736951652215
socmob,xgboost,None,remove,0,9,991.6412098862762
socmob,xgboost,None,remove,1,0,156.92178593675678
